hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
14,"(-18.0, -15.2]",0.0,-16.275000000000002,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-15.2, -12.4]",0.0,-13.200000000000001,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-12.4, -9.6]",0.0,-10.993333333333334,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-9.6, -6.8]",0.0,-8.04,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-6.8, -4.0]",0.0,-5.466666666666667,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-4.0, -1.2]",0.0,-2.3296296296296295,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(-1.2, 1.6]",0.0,0.044,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(1.6, 4.4]",0.0,2.904166666666667,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(4.4, 7.2]",0.0,5.3826086956521735,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(7.2, 10.0]",0.0,8.791666666666666,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(10.0, 12.8]",0.0,11.588888888888889,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
14,"(12.8, 100.0]",0.0,19.83,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-26.4, -23.6]",0.0,-23.7,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-23.6, -20.8]",0.0,-22.2,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-20.8, -18.0]",0.0,-19.224999999999998,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-18.0, -15.2]",0.0,-16.2,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-15.2, -12.4]",0.0,-13.453846153846154,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-12.4, -9.6]",0.0,-10.93125,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-9.6, -6.8]",0.0,-7.9750000000000005,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-6.8, -4.0]",0.0,-5.427777777777778,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-4.0, -1.2]",0.0,-2.4068965517241376,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(-1.2, 1.6]",0.0,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(1.6, 4.4]",0.0,3.1260869565217395,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(4.4, 7.2]",0.0,5.529999999999999,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(7.2, 10.0]",0.0,8.643478260869566,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(10.0, 12.8]",0.0,11.53076923076923,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
15,"(12.8, 100.0]",0.0,19.66760563380282,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-26.4, -23.6]",0.0,-24.9,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-23.6, -20.8]",0.0,-22.05,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-20.8, -18.0]",0.0,-19.545454545454547,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-18.0, -15.2]",0.0,-16.192307692307693,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-15.2, -12.4]",0.0,-13.78,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-12.4, -9.6]",0.0,-11.092307692307692,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-9.6, -6.8]",0.0,-8.035294117647059,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-6.8, -4.0]",0.0,-5.279999999999999,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-4.0, -1.2]",0.0,-2.6923076923076925,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(-1.2, 1.6]",0.0,0.215,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(1.6, 4.4]",0.0,3.116,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(4.4, 7.2]",0.0,5.842105263157895,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(7.2, 10.0]",0.0,8.84,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(10.0, 12.8]",0.0,11.74642857142857,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
16,"(12.8, 100.0]",0.0,19.66,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-26.4, -23.6]",0.0,-24.333333333333332,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-23.6, -20.8]",0.0,-21.46,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-20.8, -18.0]",0.0,-19.542857142857144,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-18.0, -15.2]",0.0,-16.23888888888889,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-15.2, -12.4]",0.0,-13.607142857142858,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-12.4, -9.6]",0.0,-11.1375,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-9.6, -6.8]",0.0,-8.116666666666667,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-6.8, -4.0]",0.0,-5.110526315789474,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-4.0, -1.2]",0.0,-2.646153846153846,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(-1.2, 1.6]",0.0,0.27142857142857146,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(1.6, 4.4]",0.0,2.9222222222222225,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(4.4, 7.2]",0.0,5.8100000000000005,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(7.2, 10.0]",0.0,8.923529411764704,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(10.0, 12.8]",0.0,11.658620689655173,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
17,"(12.8, 100.0]",0.0,19.250400000000003,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-29.2, -26.4]",0.0,-26.65,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-26.4, -23.6]",0.0,-24.4,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-23.6, -20.8]",0.0,-21.875,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-20.8, -18.0]",0.0,-19.38888888888889,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-18.0, -15.2]",0.0,-16.438095238095237,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-15.2, -12.4]",0.0,-13.471428571428572,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-12.4, -9.6]",0.0,-10.857142857142858,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-9.6, -6.8]",0.0,-8.057142857142857,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-6.8, -4.0]",0.0,-5.265,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-4.0, -1.2]",0.0,-2.437037037037037,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(-1.2, 1.6]",0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(1.6, 4.4]",0.0,2.9458333333333333,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(4.4, 7.2]",0.0,5.582352941176471,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(7.2, 10.0]",0.0,8.780952380952382,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(10.0, 12.8]",0.0,11.450000000000001,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
18,"(12.8, 100.0]",0.0,18.407964601769912,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-29.2, -26.4]",0.0,-27.8,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-26.4, -23.6]",0.0,-25.55,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-23.6, -20.8]",0.0,-22.34,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-20.8, -18.0]",0.0,-19.150000000000002,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-18.0, -15.2]",0.0,-16.557894736842105,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-15.2, -12.4]",0.0,-13.813333333333333,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-12.4, -9.6]",0.0,-10.65625,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-9.6, -6.8]",0.0,-7.930434782608696,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-6.8, -4.0]",0.0,-5.166666666666667,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-4.0, -1.2]",0.0,-2.39,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(-1.2, 1.6]",0.0,0.228,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(1.6, 4.4]",0.0,3.3925925925925924,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(4.4, 7.2]",0.0,5.863636363636363,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(7.2, 10.0]",0.0,8.74,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(10.0, 12.8]",0.0,11.220689655172412,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
19,"(12.8, 100.0]",0.0,16.943298969072163,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-29.2, -26.4]",0.0,-27.525,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-26.4, -23.6]",0.0,-24.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-23.6, -20.8]",0.0,-21.525,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-20.8, -18.0]",0.0,-19.1,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-18.0, -15.2]",0.0,-16.405263157894737,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-15.2, -12.4]",0.0,-13.58235294117647,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-12.4, -9.6]",0.0,-11.035714285714286,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-9.6, -6.8]",0.0,-7.995,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-6.8, -4.0]",0.0,-5.577272727272727,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-4.0, -1.2]",0.0,-2.755263157894737,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(-1.2, 1.6]",0.0,0.4263157894736842,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(1.6, 4.4]",0.0,3.097297297297297,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(4.4, 7.2]",0.0,5.772222222222222,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(7.2, 10.0]",0.0,8.479411764705883,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(10.0, 12.8]",0.0,11.717647058823529,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
20,"(12.8, 100.0]",0.0,15.282608695652174,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-29.2, -26.4]",0.0,-27.766666666666666,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-26.4, -23.6]",0.0,-25.325,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-23.6, -20.8]",0.0,-22.05,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-20.8, -18.0]",0.0,-19.272727272727273,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-18.0, -15.2]",0.0,-16.33157894736842,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-15.2, -12.4]",0.0,-13.76,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-12.4, -9.6]",0.0,-10.984615384615385,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-9.6, -6.8]",0.0,-8.14090909090909,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-6.8, -4.0]",0.0,-5.209677419354839,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-4.0, -1.2]",0.0,-2.7481481481481485,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(-1.2, 1.6]",0.0,0.2925925925925926,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(1.6, 4.4]",0.0,2.9194444444444443,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(4.4, 7.2]",0.0,6.156000000000001,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(7.2, 10.0]",0.0,8.742105263157894,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(10.0, 12.8]",0.0,11.638095238095238,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
21,"(12.8, 100.0]",0.0,14.890697674418604,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-29.2, -26.4]",0.0,-27.439999999999998,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-26.4, -23.6]",0.0,-24.8,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-23.6, -20.8]",0.0,-21.86,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-20.8, -18.0]",0.0,-19.463636363636365,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-18.0, -15.2]",0.0,-16.35238095238095,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-15.2, -12.4]",0.0,-13.928571428571429,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-12.4, -9.6]",0.0,-10.959999999999999,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-9.6, -6.8]",0.0,-8.285185185185185,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-6.8, -4.0]",0.0,-5.271875,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-4.0, -1.2]",0.0,-2.5185185185185186,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(-1.2, 1.6]",0.0,0.4862068965517241,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(1.6, 4.4]",0.0,2.832258064516129,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(4.4, 7.2]",0.0,5.874193548387097,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(7.2, 10.0]",0.0,8.578947368421053,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(10.0, 12.8]",0.0,11.373809523809523,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
22,"(12.8, 100.0]",0.0,14.923529411764704,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-29.2, -26.4]",0.0,-27.599999999999998,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-26.4, -23.6]",0.0,-24.833333333333332,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-23.6, -20.8]",0.0,-21.5,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-20.8, -18.0]",0.0,-19.228571428571428,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-18.0, -15.2]",0.0,-16.263157894736842,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-15.2, -12.4]",0.0,-13.877777777777778,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-12.4, -9.6]",0.0,-11.185714285714285,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-9.6, -6.8]",0.0,-7.9653846153846155,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-6.8, -4.0]",0.0,-5.390909090909091,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-4.0, -1.2]",0.0,-2.6,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(-1.2, 1.6]",0.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(1.6, 4.4]",0.0,2.7464285714285714,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(4.4, 7.2]",0.0,6.03939393939394,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(7.2, 10.0]",0.0,8.709756097560977,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(10.0, 12.8]",0.0,11.404761904761905,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
23,"(12.8, 100.0]",0.0,14.904000000000002,0.0,0.0,0.0,0.0,0.0,Abee AgDM,AB
0,"(-100.0, -29.2]",0.0,-29.4,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-29.2, -26.4]",0.0,-26.75,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-26.4, -23.6]",0.0,-25.058333333333334,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-23.6, -20.8]",0.0,-21.8125,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-20.8, -18.0]",0.0,-19.099999999999998,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-18.0, -15.2]",0.0,-16.89090909090909,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-15.2, -12.4]",0.0,-13.723529411764707,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-12.4, -9.6]",0.0,-10.905882352941177,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-9.6, -6.8]",0.0,-7.929166666666667,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-6.8, -4.0]",0.0,-5.263636363636364,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-4.0, -1.2]",0.0,-2.5256410256410255,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(-1.2, 1.6]",0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(1.6, 4.4]",0.0,3.0296296296296297,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(4.4, 7.2]",0.0,5.596,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(7.2, 10.0]",0.0,8.51764705882353,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(10.0, 12.8]",0.0,11.4,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
0,"(12.8, 100.0]",0.0,14.851612903225806,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-100.0, -29.2]",0.0,-29.7,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-29.2, -26.4]",0.0,-26.6,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-26.4, -23.6]",0.0,-25.141666666666666,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-23.6, -20.8]",0.0,-22.057142857142857,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-20.8, -18.0]",0.0,-19.472727272727273,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-18.0, -15.2]",0.0,-16.68,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-15.2, -12.4]",0.0,-13.866666666666667,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-12.4, -9.6]",0.0,-10.985714285714286,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-9.6, -6.8]",0.0,-8.048,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-6.8, -4.0]",0.0,-5.271428571428571,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-4.0, -1.2]",0.0,-2.6558823529411764,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(-1.2, 1.6]",0.0,0.23720930232558138,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(1.6, 4.4]",0.0,2.988888888888889,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(4.4, 7.2]",0.0,5.908823529411765,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(7.2, 10.0]",0.0,8.808695652173913,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(10.0, 12.8]",0.0,11.444444444444445,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
1,"(12.8, 100.0]",0.0,14.392592592592594,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-100.0, -29.2]",0.0,-29.8,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-29.2, -26.4]",0.0,-26.7,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-26.4, -23.6]",0.0,-25.14,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-23.6, -20.8]",0.0,-21.95,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-20.8, -18.0]",0.0,-19.599999999999998,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-18.0, -15.2]",0.0,-16.69,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-15.2, -12.4]",0.0,-13.833333333333334,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-12.4, -9.6]",0.0,-11.006666666666666,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-9.6, -6.8]",0.0,-8.119047619047619,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-6.8, -4.0]",0.0,-5.465625,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-4.0, -1.2]",0.0,-2.5925000000000002,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(-1.2, 1.6]",0.0,0.3026315789473684,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(1.6, 4.4]",0.0,2.8499999999999996,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(4.4, 7.2]",0.0,5.916216216216216,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(7.2, 10.0]",0.0,8.604651162790697,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(10.0, 12.8]",0.0,11.346875,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
2,"(12.8, 100.0]",0.0,14.25,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-100.0, -29.2]",0.0,-30.0,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-29.2, -26.4]",0.0,-27.1,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-26.4, -23.6]",0.0,-25.177777777777777,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-23.6, -20.8]",0.0,-22.619999999999997,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-20.8, -18.0]",0.0,-19.52,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-18.0, -15.2]",0.0,-16.78181818181818,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-15.2, -12.4]",0.0,-13.853333333333333,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-12.4, -9.6]",0.0,-11.105882352941176,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-9.6, -6.8]",0.0,-7.891304347826087,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-6.8, -4.0]",0.0,-5.283333333333333,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-4.0, -1.2]",0.0,-2.4575757575757575,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(-1.2, 1.6]",0.0,0.31,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(1.6, 4.4]",0.0,3.138235294117647,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(4.4, 7.2]",0.0,6.042857142857143,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(7.2, 10.0]",0.0,8.887755102040817,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(10.0, 12.8]",0.0,11.765384615384615,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
3,"(12.8, 100.0]",0.0,14.691666666666668,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-100.0, -29.2]",0.0,-30.0,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-29.2, -26.4]",0.0,-27.7,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-26.4, -23.6]",0.0,-24.94,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-23.6, -20.8]",0.0,-22.025,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-20.8, -18.0]",0.0,-19.573333333333334,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-18.0, -15.2]",0.0,-16.607692307692307,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-15.2, -12.4]",0.0,-13.76,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-12.4, -9.6]",0.0,-11.094736842105263,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
4,"(-9.6, -6.8]",0.0,-7.825,0.0,0.0,0.0,0.0,0.0,Andrew AgDM,AB
