hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
14,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
14,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
14,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(-100.0, 23.6]",0.0,6.485459940652818,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(23.6, 26.4]",0.0,24.7375,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(26.4, 29.2]",0.0,28.075,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(29.2, 32.0]",0.0,30.266666666666666,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(32.0, 34.8]",0.375,32.9,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
15,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
15,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(-100.0, 23.6]",0.0,5.87565982404692,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(23.6, 26.4]",0.0,24.942857142857143,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(26.4, 29.2]",0.0,28.02857142857143,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(29.2, 32.0]",0.0,29.5,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(32.0, 34.8]",0.3541666666666667,32.4,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
16,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
16,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(-100.0, 23.6]",0.0,5.061671469740634,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(23.6, 26.4]",0.0,24.545454545454547,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(26.4, 29.2]",0.0,27.849999999999998,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(29.2, 32.0]",0.3291666666666668,31.8,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
17,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
17,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(-100.0, 23.6]",0.0,4.414484679665738,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(23.6, 26.4]",0.0,25.35,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(26.4, 29.2]",0.0,26.733333333333334,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(29.2, 32.0]",0.2958333333333334,31.0,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
18,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
18,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(-100.0, 23.6]",0.0,3.389196675900277,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(23.6, 26.4]",0.0,24.233333333333334,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(26.4, 29.2]",0.10833333333333339,26.5,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
19,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
19,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(-100.0, 23.6]",0.0,2.593424657534247,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
20,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
20,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(-100.0, 23.6]",0.0,1.9917808219178081,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
21,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
21,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(-100.0, 23.6]",0.0,1.495068493150685,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
22,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
22,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(-100.0, 23.6]",0.0,1.144109589041096,1.0,0.0,1.0,0.0,0.0,Stettler AgDM,AB
23,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
23,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stettler AgDM,AB
0,"(-100.0, 23.6]",0.0,2.22958904109589,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
0,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(-100.0, 23.6]",0.0,1.8745205479452056,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
1,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(-100.0, 23.6]",0.0,1.5224657534246577,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
2,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(-100.0, 23.6]",0.0,1.2972602739726027,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
3,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(-100.0, 23.6]",0.0,1.204109589041096,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
4,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(-100.0, 23.6]",0.0,1.3041095890410959,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
5,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(-100.0, 23.6]",0.0,1.917808219178082,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
6,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(-100.0, 23.6]",0.0,2.866575342465753,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
7,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(-100.0, 23.6]",0.0,4.019178082191781,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(23.6, 26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
8,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(-100.0, 23.6]",0.0,5.267768595041322,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(23.6, 26.4]",0.0,25.4,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(26.4, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
9,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(-100.0, 23.6]",0.0,6.272346368715084,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(23.6, 26.4]",0.0,24.32,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(26.4, 29.2]",0.0,27.950000000000003,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(29.2, 32.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
10,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(-100.0, 23.6]",0.0,6.838328530259366,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(23.6, 26.4]",0.0,24.52,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(26.4, 29.2]",0.0,27.5,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(29.2, 32.0]",0.0,29.700000000000003,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(32.0, 34.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
11,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(-100.0, 23.6]",0.0,7.40674486803519,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(23.6, 26.4]",0.0,24.983333333333334,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(26.4, 29.2]",0.0,27.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(29.2, 32.0]",0.0,30.6,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(32.0, 34.8]",0.0,33.1,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
12,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(-100.0, 23.6]",0.0,7.66053412462908,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(23.6, 26.4]",0.0,25.25,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(26.4, 29.2]",0.0,27.37142857142857,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(29.2, 32.0]",0.0,30.3,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(32.0, 34.8]",0.0,33.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
13,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(-100.0, 23.6]",0.0,7.638438438438438,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(23.6, 26.4]",0.0,25.03684210526316,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(26.4, 29.2]",0.0,27.639999999999997,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(29.2, 32.0]",0.0,31.049999999999997,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(32.0, 34.8]",0.0,33.9,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
14,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(-100.0, 23.6]",0.0,7.1454545454545455,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(23.6, 26.4]",0.0,24.68095238095238,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(26.4, 29.2]",0.0,27.4,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(29.2, 32.0]",0.0,30.633333333333336,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(32.0, 34.8]",0.0,33.3,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
15,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(-100.0, 23.6]",0.0,6.723145400593471,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(23.6, 26.4]",0.0,24.968421052631577,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(26.4, 29.2]",0.0,28.116666666666664,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(29.2, 32.0]",0.0,30.549999999999997,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(32.0, 34.8]",0.0,33.1,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
16,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(-100.0, 23.6]",0.0,6.02280701754386,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(23.6, 26.4]",0.0,24.658823529411762,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(26.4, 29.2]",0.0,27.775,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(29.2, 32.0]",0.0,30.5,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(32.0, 34.8]",0.0,33.2,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(34.8, 37.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(37.6, 40.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(40.4, 43.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
17,"(43.2, 100.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
18,"(-100.0, 23.6]",0.0,5.573239436619718,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
18,"(23.6, 26.4]",0.0,25.025,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
18,"(26.4, 29.2]",0.0,26.9,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
18,"(29.2, 32.0]",0.0,31.0,0.0,0.0,0.0,0.0,0.0,Strathmore AgDM,AB
