hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
16,"(1.6, 4.4]",9.179166666666667,3.6133333333333337,15.0,1.0,0.0,1.0,13.0,Sartine Island AUT,BC
16,"(4.4, 7.2]",60.525000000000006,5.989830508474576,118.0,31.0,0.0,23.0,64.0,Sartine Island AUT,BC
16,"(7.2, 10.0]",34.625,8.523529411764706,85.0,36.0,0.0,36.0,13.0,Sartine Island AUT,BC
16,"(10.0, 12.8]",26.00416666666667,11.287640449438202,89.0,23.0,36.0,30.0,0.0,Sartine Island AUT,BC
16,"(12.8, 100.0]",10.416666666666668,13.989655172413793,58.0,1.0,56.0,1.0,0.0,Sartine Island AUT,BC
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(-1.2, 1.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
17,"(1.6, 4.4]",12.804166666666667,3.6666666666666665,21.0,3.0,0.0,0.0,18.0,Sartine Island AUT,BC
17,"(4.4, 7.2]",56.733333333333334,5.921818181818182,110.0,31.0,0.0,19.0,60.0,Sartine Island AUT,BC
17,"(7.2, 10.0]",38.579166666666666,8.553684210526317,95.0,38.0,0.0,45.0,12.0,Sartine Island AUT,BC
17,"(10.0, 12.8]",25.370833333333337,11.380681818181818,88.0,19.0,44.0,25.0,0.0,Sartine Island AUT,BC
17,"(12.8, 100.0]",9.383333333333335,13.884313725490196,51.0,1.0,48.0,2.0,0.0,Sartine Island AUT,BC
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(-1.2, 1.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
18,"(1.6, 4.4]",13.483333333333334,3.590909090909091,22.0,4.0,0.0,0.0,18.0,Sartine Island AUT,BC
18,"(4.4, 7.2]",59.75416666666667,6.042735042735043,117.0,33.0,0.0,22.0,62.0,Sartine Island AUT,BC
18,"(7.2, 10.0]",38.112500000000004,8.569148936170214,94.0,40.0,0.0,44.0,10.0,Sartine Island AUT,BC
18,"(10.0, 12.8]",25.500000000000004,11.423595505617978,89.0,14.0,51.0,24.0,0.0,Sartine Island AUT,BC
18,"(12.8, 100.0]",8.225000000000001,13.709302325581396,43.0,1.0,41.0,1.0,0.0,Sartine Island AUT,BC
19,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(-1.2, 1.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
19,"(1.6, 4.4]",12.341666666666667,3.4899999999999998,20.0,6.0,0.0,0.0,14.0,Sartine Island AUT,BC
19,"(4.4, 7.2]",61.37500000000001,5.921848739495799,119.0,32.0,0.0,20.0,67.0,Sartine Island AUT,BC
19,"(7.2, 10.0]",38.91666666666667,8.570833333333333,96.0,42.0,0.0,45.0,9.0,Sartine Island AUT,BC
19,"(10.0, 12.8]",25.587500000000002,11.4,89.0,11.0,53.0,25.0,0.0,Sartine Island AUT,BC
19,"(12.8, 100.0]",7.950000000000001,13.646341463414634,41.0,1.0,39.0,1.0,0.0,Sartine Island AUT,BC
20,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(-1.2, 1.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
20,"(1.6, 4.4]",13.883333333333335,3.8130434782608695,23.0,6.0,0.0,1.0,16.0,Sartine Island AUT,BC
20,"(4.4, 7.2]",61.53333333333334,5.993333333333334,120.0,37.0,0.0,18.0,65.0,Sartine Island AUT,BC
20,"(7.2, 10.0]",36.212500000000006,8.534831460674157,89.0,37.0,1.0,42.0,9.0,Sartine Island AUT,BC
20,"(10.0, 12.8]",28.1625,11.403061224489797,98.0,11.0,58.0,29.0,0.0,Sartine Island AUT,BC
20,"(12.8, 100.0]",6.691666666666668,13.71142857142857,35.0,1.0,33.0,1.0,0.0,Sartine Island AUT,BC
21,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(-1.2, 1.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
21,"(1.6, 4.4]",13.333333333333334,3.7545454545454544,22.0,6.0,0.0,1.0,15.0,Sartine Island AUT,BC
21,"(4.4, 7.2]",65.66666666666667,5.9875,128.0,39.0,0.0,24.0,65.0,Sartine Island AUT,BC
21,"(7.2, 10.0]",32.454166666666666,8.56375,80.0,33.0,1.0,36.0,10.0,Sartine Island AUT,BC
21,"(10.0, 12.8]",29.9125,11.397115384615384,104.0,13.0,62.0,29.0,0.0,Sartine Island AUT,BC
21,"(12.8, 100.0]",5.775000000000001,13.829032258064515,31.0,1.0,29.0,1.0,0.0,Sartine Island AUT,BC
22,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
22,"(-1.2, 1.6]",0.7374999999999999,0.6,1.0,0.0,0.0,1.0,0.0,Sartine Island AUT,BC
22,"(1.6, 4.4]",14.504166666666666,3.795833333333333,24.0,8.0,0.0,1.0,15.0,Sartine Island AUT,BC
22,"(4.4, 7.2]",66.47083333333333,6.0284615384615385,130.0,39.0,0.0,25.0,66.0,Sartine Island AUT,BC
22,"(7.2, 10.0]",31.65416666666667,8.683544303797468,79.0,34.0,1.0,35.0,9.0,Sartine Island AUT,BC
22,"(10.0, 12.8]",27.854166666666668,11.408247422680411,97.0,10.0,59.0,28.0,0.0,Sartine Island AUT,BC
22,"(12.8, 100.0]",6.466666666666668,13.735294117647058,34.0,1.0,32.0,1.0,0.0,Sartine Island AUT,BC
23,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-12.4, -9.6]",1.2083333333333333,-10.7,1.0,0.0,0.0,1.0,0.0,Sartine Island AUT,BC
23,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(-1.2, 1.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sartine Island AUT,BC
23,"(1.6, 4.4]",14.475000000000001,3.8249999999999997,24.0,8.0,0.0,0.0,16.0,Sartine Island AUT,BC
23,"(4.4, 7.2]",63.800000000000004,5.951612903225806,124.0,39.0,0.0,22.0,63.0,Sartine Island AUT,BC
23,"(7.2, 10.0]",35.15,8.60344827586207,87.0,36.0,1.0,39.0,11.0,Sartine Island AUT,BC
23,"(10.0, 12.8]",28.166666666666668,11.471717171717172,99.0,8.0,63.0,28.0,0.0,Sartine Island AUT,BC
23,"(12.8, 100.0]",5.7458333333333345,13.703333333333335,30.0,1.0,28.0,1.0,0.0,Sartine Island AUT,BC
0,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
0,"(-1.2, 1.6]",1.4125,1.35,2.0,0.0,0.0,1.0,1.0,Saturna Island CS,BC
0,"(1.6, 4.4]",21.429166666666667,3.605714285714286,35.0,1.0,0.0,5.0,29.0,Saturna Island CS,BC
0,"(4.4, 7.2]",32.395833333333336,5.958730158730158,63.0,13.0,0.0,10.0,40.0,Saturna Island CS,BC
0,"(7.2, 10.0]",39.520833333333336,8.621428571428572,98.0,34.0,0.0,45.0,19.0,Saturna Island CS,BC
0,"(10.0, 12.8]",15.541666666666668,11.518181818181818,55.0,30.0,8.0,16.0,1.0,Saturna Island CS,BC
0,"(12.8, 100.0]",15.01666666666667,14.678571428571429,91.0,12.0,65.0,14.0,0.0,Saturna Island CS,BC
1,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
1,"(-1.2, 1.6]",1.3958333333333335,1.55,2.0,0.0,0.0,1.0,1.0,Saturna Island CS,BC
1,"(1.6, 4.4]",21.6125,3.48,35.0,1.0,0.0,5.0,29.0,Saturna Island CS,BC
1,"(4.4, 7.2]",34.88333333333333,5.988235294117647,68.0,13.0,0.0,12.0,43.0,Saturna Island CS,BC
1,"(7.2, 10.0]",37.20416666666667,8.594565217391304,92.0,35.0,0.0,40.0,17.0,Saturna Island CS,BC
1,"(10.0, 12.8]",17.44166666666667,11.453225806451613,61.0,29.0,11.0,21.0,0.0,Saturna Island CS,BC
1,"(12.8, 100.0]",14.737500000000002,14.549999999999999,86.0,12.0,62.0,12.0,0.0,Saturna Island CS,BC
2,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
2,"(-1.2, 1.6]",2.8125,1.425,4.0,0.0,0.0,0.0,4.0,Saturna Island CS,BC
2,"(1.6, 4.4]",21.566666666666666,3.5114285714285716,35.0,1.0,0.0,5.0,29.0,Saturna Island CS,BC
2,"(4.4, 7.2]",34.925000000000004,5.973529411764706,68.0,14.0,0.0,12.0,42.0,Saturna Island CS,BC
2,"(7.2, 10.0]",38.295833333333334,8.625263157894736,95.0,36.0,0.0,44.0,15.0,Saturna Island CS,BC
2,"(10.0, 12.8]",18.150000000000002,11.603030303030302,65.0,29.0,15.0,21.0,0.0,Saturna Island CS,BC
2,"(12.8, 100.0]",13.39166666666667,14.525773195876289,77.0,10.0,58.0,9.0,0.0,Saturna Island CS,BC
3,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
3,"(-1.2, 1.6]",1.4041666666666668,1.45,2.0,0.0,0.0,0.0,2.0,Saturna Island CS,BC
3,"(1.6, 4.4]",24.729166666666668,3.4625,40.0,0.0,0.0,5.0,35.0,Saturna Island CS,BC
3,"(4.4, 7.2]",33.43333333333334,5.955384615384616,65.0,18.0,0.0,10.0,37.0,Saturna Island CS,BC
3,"(7.2, 10.0]",39.30416666666667,8.575257731958763,97.0,34.0,0.0,47.0,16.0,Saturna Island CS,BC
3,"(10.0, 12.8]",18.32916666666667,11.545454545454545,65.0,30.0,15.0,20.0,0.0,Saturna Island CS,BC
3,"(12.8, 100.0]",13.29166666666667,14.392631578947368,75.0,8.0,58.0,9.0,0.0,Saturna Island CS,BC
4,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-23.6, -20.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-20.8, -18.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-18.0, -15.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-15.2, -12.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-12.4, -9.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-9.6, -6.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-6.8, -4.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-4.0, -1.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saturna Island CS,BC
4,"(-1.2, 1.6]",1.4166666666666667,1.2999999999999998,2.0,0.0,0.0,0.0,2.0,Saturna Island CS,BC
4,"(1.6, 4.4]",23.566666666666666,3.4157894736842107,38.0,0.0,0.0,4.0,34.0,Saturna Island CS,BC
