hour,bin,degree_hour,temp_mean,count_hours_in_bin,count_hour_spring,count_hour_summer,count_hour_fall,count_hour_winter,city,state-prov
12,"(-12.4, -9.6]",7.475,-10.728571428571428,7.0,0.0,0.0,0.0,7.0,Consort AgDM,AB
12,"(-9.6, -6.8]",14.495833333333334,-8.293333333333333,15.0,0.0,0.0,0.0,15.0,Consort AgDM,AB
12,"(-6.8, -4.0]",15.195833333333333,-5.361111111111111,18.0,3.0,0.0,3.0,12.0,Consort AgDM,AB
12,"(-4.0, -1.2]",10.966666666666667,-2.646666666666667,15.0,2.0,0.0,6.0,7.0,Consort AgDM,AB
12,"(-1.2, 1.6]",15.116666666666667,0.38799999999999996,25.0,1.0,0.0,12.0,12.0,Consort AgDM,AB
12,"(1.6, 4.4]",13.829166666666667,3.4551724137931035,29.0,10.0,0.0,8.0,11.0,Consort AgDM,AB
12,"(4.4, 7.2]",11.095833333333333,6.0233333333333325,30.0,15.0,0.0,9.0,6.0,Consort AgDM,AB
12,"(7.2, 10.0]",5.604166666666667,9.052173913043477,23.0,9.0,3.0,9.0,2.0,Consort AgDM,AB
12,"(10.0, 12.8]",3.3333333333333335,11.421739130434782,23.0,7.0,6.0,10.0,0.0,Consort AgDM,AB
12,"(12.8, 100.0]",0.7958333333333333,20.149305555555557,17.0,8.0,3.0,6.0,0.0,Consort AgDM,AB
13,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
13,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
13,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
13,"(-23.6, -20.8]",10.5875,-21.400000000000002,7.0,0.0,0.0,2.0,5.0,Consort AgDM,AB
13,"(-20.8, -18.0]",15.733333333333334,-19.42727272727273,11.0,0.0,0.0,7.0,4.0,Consort AgDM,AB
13,"(-18.0, -15.2]",10.541666666666668,-16.725,8.0,0.0,0.0,5.0,3.0,Consort AgDM,AB
13,"(-15.2, -12.4]",9.579166666666667,-13.8375,8.0,0.0,0.0,3.0,5.0,Consort AgDM,AB
13,"(-12.4, -9.6]",7.558333333333334,-11.014285714285714,7.0,0.0,0.0,1.0,6.0,Consort AgDM,AB
13,"(-9.6, -6.8]",12.604166666666666,-8.36923076923077,13.0,0.0,0.0,0.0,13.0,Consort AgDM,AB
13,"(-6.8, -4.0]",17.0,-5.5,20.0,3.0,0.0,3.0,14.0,Consort AgDM,AB
13,"(-4.0, -1.2]",10.929166666666667,-2.5866666666666664,15.0,2.0,0.0,5.0,8.0,Consort AgDM,AB
13,"(-1.2, 1.6]",12.8,0.27142857142857146,21.0,1.0,0.0,9.0,11.0,Consort AgDM,AB
13,"(1.6, 4.4]",14.279166666666667,3.0827586206896553,29.0,7.0,0.0,10.0,12.0,Consort AgDM,AB
13,"(4.4, 7.2]",10.975000000000001,5.817241379310344,29.0,14.0,0.0,8.0,7.0,Consort AgDM,AB
13,"(7.2, 10.0]",6.308333333333334,8.591666666666667,24.0,11.0,2.0,9.0,2.0,Consort AgDM,AB
13,"(10.0, 12.8]",3.725,11.461538461538462,26.0,9.0,4.0,13.0,0.0,Consort AgDM,AB
13,"(12.8, 100.0]",0.7833333333333337,20.50204081632653,21.0,9.0,6.0,6.0,0.0,Consort AgDM,AB
14,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
14,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
14,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
14,"(-23.6, -20.8]",10.575,-21.357142857142858,7.0,0.0,0.0,3.0,4.0,Consort AgDM,AB
14,"(-20.8, -18.0]",14.325,-19.48,10.0,0.0,0.0,6.0,4.0,Consort AgDM,AB
14,"(-18.0, -15.2]",13.183333333333334,-16.740000000000002,10.0,0.0,0.0,6.0,4.0,Consort AgDM,AB
14,"(-15.2, -12.4]",8.3875,-13.857142857142858,7.0,0.0,0.0,2.0,5.0,Consort AgDM,AB
14,"(-12.4, -9.6]",6.483333333333333,-11.033333333333333,6.0,0.0,0.0,1.0,5.0,Consort AgDM,AB
14,"(-9.6, -6.8]",12.6375,-8.430769230769231,13.0,0.0,0.0,0.0,13.0,Consort AgDM,AB
14,"(-6.8, -4.0]",17.05,-5.5600000000000005,20.0,3.0,0.0,4.0,13.0,Consort AgDM,AB
14,"(-4.0, -1.2]",12.995833333333334,-2.427777777777778,18.0,2.0,0.0,5.0,11.0,Consort AgDM,AB
14,"(-1.2, 1.6]",11.645833333333334,0.18947368421052632,19.0,1.0,0.0,9.0,9.0,Consort AgDM,AB
14,"(1.6, 4.4]",11.895833333333334,3.0041666666666664,24.0,5.0,0.0,7.0,12.0,Consort AgDM,AB
14,"(4.4, 7.2]",14.295833333333334,5.871052631578947,38.0,17.0,0.0,13.0,8.0,Consort AgDM,AB
14,"(7.2, 10.0]",5.333333333333334,9.08181818181818,22.0,10.0,2.0,8.0,2.0,Consort AgDM,AB
14,"(10.0, 12.8]",3.0708333333333337,11.390476190476189,21.0,8.0,3.0,10.0,0.0,Consort AgDM,AB
14,"(12.8, 100.0]",0.8375000000000002,20.536,19.0,6.0,6.0,7.0,0.0,Consort AgDM,AB
15,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
15,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
15,"(-26.4, -23.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
15,"(-23.6, -20.8]",18.379166666666666,-21.858333333333334,12.0,0.0,0.0,5.0,7.0,Consort AgDM,AB
15,"(-20.8, -18.0]",15.525,-18.972727272727273,11.0,0.0,0.0,7.0,4.0,Consort AgDM,AB
15,"(-18.0, -15.2]",6.5791666666666675,-16.68,5.0,0.0,0.0,3.0,2.0,Consort AgDM,AB
15,"(-15.2, -12.4]",10.9125,-14.2,9.0,0.0,0.0,3.0,6.0,Consort AgDM,AB
15,"(-12.4, -9.6]",4.241666666666666,-10.55,4.0,0.0,0.0,0.0,4.0,Consort AgDM,AB
15,"(-9.6, -6.8]",16.470833333333335,-8.352941176470589,17.0,0.0,0.0,2.0,15.0,Consort AgDM,AB
15,"(-6.8, -4.0]",17.55,-5.157142857142857,21.0,3.0,0.0,5.0,13.0,Consort AgDM,AB
15,"(-4.0, -1.2]",12.904166666666667,-2.3055555555555554,18.0,3.0,0.0,5.0,10.0,Consort AgDM,AB
15,"(-1.2, 1.6]",12.708333333333334,0.3761904761904762,21.0,0.0,0.0,11.0,10.0,Consort AgDM,AB
15,"(1.6, 4.4]",11.295833333333334,3.1130434782608694,23.0,6.0,0.0,5.0,12.0,Consort AgDM,AB
15,"(4.4, 7.2]",11.658333333333333,5.573333333333333,30.0,14.0,0.0,11.0,5.0,Consort AgDM,AB
15,"(7.2, 10.0]",6.304166666666667,8.595833333333333,24.0,12.0,3.0,7.0,2.0,Consort AgDM,AB
15,"(10.0, 12.8]",3.791666666666667,11.399999999999999,26.0,10.0,3.0,13.0,0.0,Consort AgDM,AB
15,"(12.8, 100.0]",0.7791666666666669,20.481250000000003,16.0,5.0,6.0,5.0,0.0,Consort AgDM,AB
16,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
16,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
16,"(-26.4, -23.6]",1.6624999999999999,-25.0,1.0,0.0,0.0,1.0,0.0,Consort AgDM,AB
16,"(-23.6, -20.8]",18.620833333333334,-22.34166666666667,12.0,0.0,0.0,4.0,8.0,Consort AgDM,AB
16,"(-20.8, -18.0]",15.700000000000001,-19.354545454545455,11.0,0.0,0.0,8.0,3.0,Consort AgDM,AB
16,"(-18.0, -15.2]",11.675,-16.233333333333334,9.0,0.0,0.0,5.0,4.0,Consort AgDM,AB
16,"(-15.2, -12.4]",8.254166666666666,-13.4,7.0,0.0,0.0,0.0,7.0,Consort AgDM,AB
16,"(-12.4, -9.6]",8.4375,-10.4125,8.0,0.0,0.0,1.0,7.0,Consort AgDM,AB
16,"(-9.6, -6.8]",13.466666666666667,-8.185714285714285,14.0,1.0,0.0,1.0,12.0,Consort AgDM,AB
16,"(-6.8, -4.0]",17.8375,-5.485714285714286,21.0,2.0,0.0,7.0,12.0,Consort AgDM,AB
16,"(-4.0, -1.2]",17.391666666666666,-2.4916666666666667,24.0,3.0,0.0,10.0,11.0,Consort AgDM,AB
16,"(-1.2, 1.6]",12.200000000000001,0.26,20.0,2.0,0.0,8.0,10.0,Consort AgDM,AB
16,"(1.6, 4.4]",12.133333333333333,3.252,25.0,6.0,0.0,7.0,12.0,Consort AgDM,AB
16,"(4.4, 7.2]",10.833333333333334,5.614285714285714,28.0,14.0,1.0,9.0,4.0,Consort AgDM,AB
16,"(7.2, 10.0]",6.366666666666667,8.788,25.0,10.0,3.0,12.0,0.0,Consort AgDM,AB
16,"(10.0, 12.8]",2.8375000000000004,11.495000000000001,20.0,9.0,3.0,8.0,0.0,Consort AgDM,AB
16,"(12.8, 100.0]",0.6708333333333336,20.36357142857143,16.0,6.0,5.0,5.0,0.0,Consort AgDM,AB
17,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
17,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
17,"(-26.4, -23.6]",6.575,-24.55,4.0,0.0,0.0,1.0,3.0,Consort AgDM,AB
17,"(-23.6, -20.8]",18.458333333333332,-22.016666666666666,12.0,0.0,0.0,5.0,7.0,Consort AgDM,AB
17,"(-20.8, -18.0]",9.95,-19.214285714285715,7.0,0.0,0.0,6.0,1.0,Consort AgDM,AB
17,"(-18.0, -15.2]",11.858333333333333,-16.72222222222222,9.0,0.0,0.0,5.0,4.0,Consort AgDM,AB
17,"(-15.2, -12.4]",10.95,-14.299999999999999,9.0,0.0,0.0,1.0,8.0,Consort AgDM,AB
17,"(-12.4, -9.6]",13.829166666666667,-10.63076923076923,13.0,0.0,0.0,1.0,12.0,Consort AgDM,AB
17,"(-9.6, -6.8]",16.3625,-8.200000000000001,17.0,2.0,0.0,2.0,13.0,Consort AgDM,AB
17,"(-6.8, -4.0]",16.0125,-5.326315789473685,19.0,1.0,0.0,7.0,11.0,Consort AgDM,AB
17,"(-4.0, -1.2]",17.729166666666668,-2.829166666666667,24.0,3.0,0.0,12.0,9.0,Consort AgDM,AB
17,"(-1.2, 1.6]",13.416666666666668,0.2636363636363636,22.0,3.0,0.0,9.0,10.0,Consort AgDM,AB
17,"(1.6, 4.4]",15.137500000000001,3.1806451612903226,31.0,11.0,0.0,9.0,11.0,Consort AgDM,AB
17,"(4.4, 7.2]",9.520833333333334,6.111538461538462,26.0,11.0,1.0,13.0,1.0,Consort AgDM,AB
17,"(7.2, 10.0]",5.604166666666667,8.495238095238095,21.0,10.0,3.0,8.0,0.0,Consort AgDM,AB
17,"(10.0, 12.8]",2.591666666666667,11.626315789473685,19.0,4.0,8.0,7.0,0.0,Consort AgDM,AB
17,"(12.8, 100.0]",0.9666666666666669,19.62878787878788,20.0,13.0,4.0,3.0,0.0,Consort AgDM,AB
18,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
18,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
18,"(-26.4, -23.6]",8.216666666666667,-24.54,5.0,0.0,0.0,2.0,3.0,Consort AgDM,AB
18,"(-23.6, -20.8]",15.4875,-22.27,10.0,0.0,0.0,3.0,7.0,Consort AgDM,AB
18,"(-20.8, -18.0]",14.308333333333334,-19.439999999999998,10.0,0.0,0.0,8.0,2.0,Consort AgDM,AB
18,"(-18.0, -15.2]",17.05,-16.576923076923077,13.0,0.0,0.0,4.0,9.0,Consort AgDM,AB
18,"(-15.2, -12.4]",7.2375,-14.049999999999999,6.0,0.0,0.0,1.0,5.0,Consort AgDM,AB
18,"(-12.4, -9.6]",16.033333333333335,-10.753333333333334,15.0,2.0,0.0,1.0,12.0,Consort AgDM,AB
18,"(-9.6, -6.8]",18.975,-7.87,20.0,1.0,0.0,6.0,13.0,Consort AgDM,AB
18,"(-6.8, -4.0]",14.1375,-5.0588235294117645,17.0,0.0,0.0,8.0,9.0,Consort AgDM,AB
18,"(-4.0, -1.2]",16.775,-2.6043478260869564,23.0,3.0,0.0,8.0,12.0,Consort AgDM,AB
18,"(-1.2, 1.6]",15.0875,0.41600000000000004,25.0,7.0,0.0,11.0,7.0,Consort AgDM,AB
18,"(1.6, 4.4]",16.3625,3.0,33.0,13.0,1.0,10.0,9.0,Consort AgDM,AB
18,"(4.4, 7.2]",9.545833333333334,5.736000000000001,25.0,10.0,1.0,12.0,2.0,Consort AgDM,AB
18,"(7.2, 10.0]",6.466666666666667,8.692,25.0,8.0,9.0,8.0,0.0,Consort AgDM,AB
18,"(10.0, 12.8]",3.8083333333333336,11.384615384615385,26.0,13.0,7.0,6.0,0.0,Consort AgDM,AB
18,"(12.8, 100.0]",0.6333333333333335,18.976785714285715,13.0,7.0,4.0,2.0,0.0,Consort AgDM,AB
19,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
19,"(-29.2, -26.4]",1.7208333333333332,-26.4,1.0,0.0,0.0,0.0,1.0,Consort AgDM,AB
19,"(-26.4, -23.6]",6.591666666666667,-24.65,4.0,0.0,0.0,2.0,2.0,Consort AgDM,AB
19,"(-23.6, -20.8]",18.633333333333333,-22.366666666666664,12.0,0.0,0.0,3.0,9.0,Consort AgDM,AB
19,"(-20.8, -18.0]",14.195833333333333,-19.17,10.0,0.0,0.0,8.0,2.0,Consort AgDM,AB
19,"(-18.0, -15.2]",17.045833333333334,-16.56923076923077,13.0,0.0,0.0,4.0,9.0,Consort AgDM,AB
19,"(-15.2, -12.4]",9.370833333333334,-13.2125,8.0,1.0,0.0,1.0,6.0,Consort AgDM,AB
19,"(-12.4, -9.6]",13.65,-10.3,13.0,1.0,0.0,1.0,11.0,Consort AgDM,AB
19,"(-9.6, -6.8]",17.241666666666667,-8.088888888888889,18.0,1.0,0.0,5.0,12.0,Consort AgDM,AB
19,"(-6.8, -4.0]",19.245833333333334,-5.182608695652174,23.0,1.0,0.0,9.0,13.0,Consort AgDM,AB
19,"(-4.0, -1.2]",15.933333333333334,-2.481818181818182,22.0,3.0,0.0,10.0,9.0,Consort AgDM,AB
19,"(-1.2, 1.6]",19.270833333333336,0.446875,32.0,13.0,0.0,11.0,8.0,Consort AgDM,AB
19,"(1.6, 4.4]",14.804166666666667,2.6482758620689655,29.0,11.0,1.0,10.0,7.0,Consort AgDM,AB
19,"(4.4, 7.2]",10.833333333333334,5.614285714285714,28.0,9.0,4.0,14.0,1.0,Consort AgDM,AB
19,"(7.2, 10.0]",7.7041666666666675,8.736666666666668,30.0,13.0,9.0,8.0,0.0,Consort AgDM,AB
19,"(10.0, 12.8]",3.3416666666666672,11.41304347826087,23.0,12.0,7.0,4.0,0.0,Consort AgDM,AB
19,"(12.8, 100.0]",0.6750000000000002,17.34747474747475,19.0,7.0,12.0,0.0,0.0,Consort AgDM,AB
20,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
20,"(-29.2, -26.4]",1.7708333333333333,-27.6,1.0,0.0,0.0,0.0,1.0,Consort AgDM,AB
20,"(-26.4, -23.6]",9.945833333333333,-24.883333333333336,6.0,0.0,0.0,2.0,4.0,Consort AgDM,AB
20,"(-23.6, -20.8]",20.070833333333333,-22.153846153846153,13.0,0.0,0.0,5.0,8.0,Consort AgDM,AB
20,"(-20.8, -18.0]",12.741666666666667,-19.077777777777776,9.0,0.0,0.0,7.0,2.0,Consort AgDM,AB
20,"(-18.0, -15.2]",14.620833333333334,-17.0,11.0,0.0,0.0,3.0,8.0,Consort AgDM,AB
20,"(-15.2, -12.4]",8.266666666666667,-13.442857142857141,7.0,1.0,0.0,1.0,5.0,Consort AgDM,AB
20,"(-12.4, -9.6]",15.816666666666666,-10.406666666666666,15.0,1.0,0.0,2.0,12.0,Consort AgDM,AB
20,"(-9.6, -6.8]",20.183333333333334,-8.166666666666666,21.0,1.0,0.0,5.0,15.0,Consort AgDM,AB
20,"(-6.8, -4.0]",20.891666666666666,-5.156000000000001,25.0,3.0,0.0,10.0,12.0,Consort AgDM,AB
20,"(-4.0, -1.2]",13.066666666666666,-2.522222222222222,18.0,4.0,0.0,7.0,7.0,Consort AgDM,AB
20,"(-1.2, 1.6]",24.475,0.215,40.0,16.0,1.0,16.0,7.0,Consort AgDM,AB
20,"(1.6, 4.4]",14.583333333333334,2.8310344827586205,29.0,11.0,1.0,9.0,8.0,Consort AgDM,AB
20,"(4.4, 7.2]",10.295833333333334,5.748148148148148,27.0,9.0,4.0,13.0,1.0,Consort AgDM,AB
20,"(7.2, 10.0]",7.633333333333334,8.793333333333333,30.0,12.0,10.0,8.0,0.0,Consort AgDM,AB
20,"(10.0, 12.8]",3.854166666666667,11.65625,27.0,13.0,11.0,3.0,0.0,Consort AgDM,AB
20,"(12.8, 100.0]",0.7250000000000002,16.36543209876543,17.0,6.0,11.0,0.0,0.0,Consort AgDM,AB
21,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
21,"(-29.2, -26.4]",5.266666666666667,-27.23333333333333,3.0,0.0,0.0,1.0,2.0,Consort AgDM,AB
21,"(-26.4, -23.6]",6.591666666666667,-24.65,4.0,0.0,0.0,1.0,3.0,Consort AgDM,AB
21,"(-23.6, -20.8]",19.945833333333333,-21.923076923076923,13.0,0.0,0.0,5.0,8.0,Consort AgDM,AB
21,"(-20.8, -18.0]",14.091666666666667,-18.919999999999998,10.0,0.0,0.0,6.0,4.0,Consort AgDM,AB
21,"(-18.0, -15.2]",13.404166666666667,-17.27,10.0,0.0,0.0,4.0,6.0,Consort AgDM,AB
21,"(-15.2, -12.4]",11.845833333333333,-13.530000000000001,10.0,1.0,0.0,2.0,7.0,Consort AgDM,AB
21,"(-12.4, -9.6]",16.75,-10.225,16.0,2.0,0.0,1.0,13.0,Consort AgDM,AB
21,"(-9.6, -6.8]",19.2625,-8.215,20.0,0.0,0.0,7.0,13.0,Consort AgDM,AB
21,"(-6.8, -4.0]",20.9125,-5.176,25.0,2.0,0.0,10.0,13.0,Consort AgDM,AB
21,"(-4.0, -1.2]",15.15,-2.4142857142857146,21.0,9.0,0.0,6.0,6.0,Consort AgDM,AB
21,"(-1.2, 1.6]",23.525000000000002,0.04210526315789474,38.0,14.0,1.0,18.0,5.0,Consort AgDM,AB
21,"(1.6, 4.4]",14.6125,2.806896551724138,29.0,10.0,1.0,8.0,10.0,Consort AgDM,AB
21,"(4.4, 7.2]",11.387500000000001,5.79,30.0,10.0,5.0,15.0,0.0,Consort AgDM,AB
21,"(7.2, 10.0]",8.308333333333334,8.66875,32.0,15.0,11.0,6.0,0.0,Consort AgDM,AB
21,"(10.0, 12.8]",3.9041666666666672,11.43611111111111,26.0,12.0,13.0,1.0,0.0,Consort AgDM,AB
21,"(12.8, 100.0]",0.5291666666666667,16.041176470588233,9.0,2.0,7.0,0.0,0.0,Consort AgDM,AB
22,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
22,"(-29.2, -26.4]",7.012499999999999,-27.175,4.0,0.0,0.0,2.0,2.0,Consort AgDM,AB
22,"(-26.4, -23.6]",8.208333333333334,-24.5,5.0,0.0,0.0,0.0,5.0,Consort AgDM,AB
22,"(-23.6, -20.8]",12.329166666666667,-22.087500000000002,8.0,0.0,0.0,5.0,3.0,Consort AgDM,AB
22,"(-20.8, -18.0]",15.691666666666666,-19.336363636363636,11.0,0.0,0.0,5.0,6.0,Consort AgDM,AB
22,"(-18.0, -15.2]",19.72083333333333,-16.653333333333332,15.0,1.0,0.0,5.0,9.0,Consort AgDM,AB
22,"(-15.2, -12.4]",5.858333333333333,-13.219999999999999,5.0,0.0,0.0,1.0,4.0,Consort AgDM,AB
22,"(-12.4, -9.6]",19.229166666666668,-10.738888888888889,18.0,1.0,0.0,3.0,14.0,Consort AgDM,AB
22,"(-9.6, -6.8]",19.27916666666667,-8.235,20.0,1.0,0.0,7.0,12.0,Consort AgDM,AB
22,"(-6.8, -4.0]",22.504166666666666,-5.1037037037037045,27.0,4.0,0.0,10.0,13.0,Consort AgDM,AB
22,"(-4.0, -1.2]",18.641666666666666,-2.3076923076923075,26.0,10.0,0.0,8.0,8.0,Consort AgDM,AB
22,"(-1.2, 1.6]",19.575,0.21875,32.0,12.0,1.0,13.0,6.0,Consort AgDM,AB
22,"(1.6, 4.4]",17.2,2.7588235294117647,34.0,12.0,2.0,12.0,8.0,Consort AgDM,AB
22,"(4.4, 7.2]",11.420833333333334,5.763333333333334,30.0,10.0,6.0,14.0,0.0,Consort AgDM,AB
22,"(7.2, 10.0]",9.004166666666666,8.725714285714284,35.0,15.0,14.0,6.0,0.0,Consort AgDM,AB
22,"(10.0, 12.8]",3.3708333333333336,11.553658536585365,23.0,11.0,12.0,0.0,0.0,Consort AgDM,AB
22,"(12.8, 100.0]",0.3541666666666668,15.81111111111111,5.0,1.0,4.0,0.0,0.0,Consort AgDM,AB
23,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consort AgDM,AB
23,"(-29.2, -26.4]",3.533333333333333,-27.5,2.0,0.0,0.0,2.0,0.0,Consort AgDM,AB
23,"(-26.4, -23.6]",14.8125,-24.6,9.0,0.0,0.0,1.0,8.0,Consort AgDM,AB
23,"(-23.6, -20.8]",7.625,-21.7,5.0,0.0,0.0,3.0,2.0,Consort AgDM,AB
23,"(-20.8, -18.0]",18.475,-19.20769230769231,13.0,0.0,0.0,6.0,7.0,Consort AgDM,AB
23,"(-18.0, -15.2]",18.541666666666668,-16.885714285714286,14.0,1.0,0.0,6.0,7.0,Consort AgDM,AB
23,"(-15.2, -12.4]",8.191666666666666,-13.185714285714285,7.0,0.0,0.0,1.0,6.0,Consort AgDM,AB
23,"(-12.4, -9.6]",16.041666666666668,-10.766666666666667,15.0,1.0,0.0,3.0,11.0,Consort AgDM,AB
23,"(-9.6, -6.8]",24.116666666666667,-8.252,25.0,1.0,0.0,6.0,18.0,Consort AgDM,AB
23,"(-6.8, -4.0]",18.375,-5.1454545454545455,22.0,5.0,0.0,9.0,8.0,Consort AgDM,AB
23,"(-4.0, -1.2]",20.916666666666668,-2.410344827586207,29.0,11.0,0.0,9.0,9.0,Consort AgDM,AB
23,"(-1.2, 1.6]",23.6,0.3769230769230769,39.0,15.0,1.0,17.0,6.0,Consort AgDM,AB
23,"(1.6, 4.4]",16.545833333333334,2.8666666666666667,33.0,10.0,3.0,13.0,7.0,Consort AgDM,AB
23,"(4.4, 7.2]",11.983333333333334,5.9125,32.0,12.0,7.0,12.0,1.0,Consort AgDM,AB
23,"(7.2, 10.0]",7.895833333333334,8.851515151515152,31.0,15.0,13.0,3.0,0.0,Consort AgDM,AB
23,"(10.0, 12.8]",2.9625000000000004,11.554761904761905,20.0,6.0,14.0,0.0,0.0,Consort AgDM,AB
23,"(12.8, 100.0]",0.054166666666666696,15.844444444444445,1.0,0.0,1.0,0.0,0.0,Consort AgDM,AB
0,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cop Upper,AB
0,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cop Upper,AB
0,"(-26.4, -23.6]",1.6583333333333332,-24.9,1.0,0.0,0.0,0.0,1.0,Cop Upper,AB
0,"(-23.6, -20.8]",6.1125,-21.775,4.0,0.0,0.0,0.0,4.0,Cop Upper,AB
0,"(-20.8, -18.0]",11.358333333333334,-19.175,8.0,0.0,0.0,5.0,3.0,Cop Upper,AB
0,"(-18.0, -15.2]",7.808333333333334,-16.333333333333332,6.0,0.0,0.0,2.0,4.0,Cop Upper,AB
0,"(-15.2, -12.4]",10.720833333333333,-13.68888888888889,9.0,0.0,0.0,3.0,6.0,Cop Upper,AB
0,"(-12.4, -9.6]",10.791666666666668,-11.0,10.0,0.0,0.0,3.0,7.0,Cop Upper,AB
0,"(-9.6, -6.8]",12.579166666666666,-8.323076923076924,13.0,0.0,0.0,4.0,9.0,Cop Upper,AB
0,"(-6.8, -4.0]",22.833333333333332,-5.3962962962962955,27.0,5.0,0.0,8.0,14.0,Cop Upper,AB
0,"(-4.0, -1.2]",28.2125,-2.4615384615384617,39.0,10.0,2.0,15.0,12.0,Cop Upper,AB
0,"(-1.2, 1.6]",25.2375,0.12682926829268293,41.0,10.0,1.0,17.0,13.0,Cop Upper,AB
0,"(1.6, 4.4]",21.7,3.063636363636364,44.0,21.0,0.0,12.0,11.0,Cop Upper,AB
0,"(4.4, 7.2]",17.34166666666667,5.651111111111112,45.0,20.0,10.0,11.0,4.0,Cop Upper,AB
0,"(7.2, 10.0]",8.741666666666667,8.826190476190476,34.0,14.0,11.0,7.0,2.0,Cop Upper,AB
0,"(10.0, 12.8]",2.95,11.43953488372093,20.0,4.0,13.0,3.0,0.0,Cop Upper,AB
0,"(12.8, 100.0]",0.25000000000000006,15.657575757575758,4.0,0.0,3.0,1.0,0.0,Cop Upper,AB
1,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cop Upper,AB
1,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cop Upper,AB
1,"(-26.4, -23.6]",1.675,-25.3,1.0,0.0,0.0,0.0,1.0,Cop Upper,AB
1,"(-23.6, -20.8]",4.574999999999999,-21.7,3.0,0.0,0.0,0.0,3.0,Cop Upper,AB
1,"(-20.8, -18.0]",9.954166666666666,-19.228571428571428,7.0,0.0,0.0,4.0,3.0,Cop Upper,AB
1,"(-18.0, -15.2]",6.65,-17.02,5.0,0.0,0.0,2.0,3.0,Cop Upper,AB
1,"(-15.2, -12.4]",14.4625,-14.025,12.0,0.0,0.0,4.0,8.0,Cop Upper,AB
1,"(-12.4, -9.6]",11.766666666666667,-10.772727272727273,11.0,0.0,0.0,2.0,9.0,Cop Upper,AB
1,"(-9.6, -6.8]",14.291666666666668,-7.966666666666667,15.0,0.0,0.0,6.0,9.0,Cop Upper,AB
1,"(-6.8, -4.0]",20.958333333333332,-5.22,25.0,6.0,0.0,9.0,10.0,Cop Upper,AB
1,"(-4.0, -1.2]",29.079166666666666,-2.5475000000000003,40.0,10.0,2.0,14.0,14.0,Cop Upper,AB
1,"(-1.2, 1.6]",24.070833333333333,0.08717948717948718,39.0,12.0,1.0,14.0,12.0,Cop Upper,AB
1,"(1.6, 4.4]",25.2625,3.011764705882353,51.0,17.0,1.0,18.0,15.0,Cop Upper,AB
1,"(4.4, 7.2]",17.179166666666667,5.767391304347826,45.0,25.0,10.0,8.0,2.0,Cop Upper,AB
1,"(7.2, 10.0]",7.7250000000000005,8.8125,30.0,10.0,13.0,6.0,1.0,Cop Upper,AB
1,"(10.0, 12.8]",3.066666666666667,11.295121951219512,19.0,4.0,12.0,3.0,0.0,Cop Upper,AB
1,"(12.8, 100.0]",0.1375,15.079310344827586,2.0,0.0,1.0,1.0,0.0,Cop Upper,AB
2,"(-100.0, -29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cop Upper,AB
2,"(-29.2, -26.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cop Upper,AB
